PG,nvwm-llc,15.39%,22.0%,
ZS,nvwm-llc,15.39%,22.0%,
LRCX,nvwm-llc,15.39%,22.0%,
GDX,nvwm-llc,15.39%,22.0%,
TDOC,nvwm-llc,15.39%,22.0%,
WM,nvwm-llc,15.39%,22.0%,
UNH,nvwm-llc,15.39%,22.0%,
MTUM,mercer-global-advisors-inc-adv,12.49%,15.22%,
QUAL,mercer-global-advisors-inc-adv,12.49%,15.22%,
VCSH,mercer-global-advisors-inc-adv,12.49%,15.22%,
VLUE,mercer-global-advisors-inc-adv,12.49%,15.22%,
BSV,mercer-global-advisors-inc-adv,12.49%,15.22%,
SHM,mercer-global-advisors-inc-adv,12.49%,15.22%,
AGG,mercer-global-advisors-inc-adv,12.49%,15.22%,
IVV,mercer-global-advisors-inc-adv,12.49%,15.22%,
IMTM,mercer-global-advisors-inc-adv,12.49%,15.22%,
IVLU,mercer-global-advisors-inc-adv,12.49%,15.22%,
IQLT,mercer-global-advisors-inc-adv,12.49%,15.22%,
SMLF,mercer-global-advisors-inc-adv,12.49%,15.22%,
MSFT,mercer-global-advisors-inc-adv,12.49%,15.22%,
EMGF,mercer-global-advisors-inc-adv,12.49%,15.22%,
MUB,mercer-global-advisors-inc-adv,12.49%,15.22%,
AMZN,mercer-global-advisors-inc-adv,12.49%,15.22%,
VIG,mercer-global-advisors-inc-adv,12.49%,15.22%,
SCHX,mercer-global-advisors-inc-adv,12.49%,15.22%,
VYM,mercer-global-advisors-inc-adv,12.49%,15.22%,
SPY,mercer-global-advisors-inc-adv,12.49%,15.22%,
VTV,mercer-global-advisors-inc-adv,12.49%,15.22%,
SCHZ,mercer-global-advisors-inc-adv,12.49%,15.22%,
SCHF,mercer-global-advisors-inc-adv,12.49%,15.22%,
FB,mercer-global-advisors-inc-adv,12.49%,15.22%,
USMV,mercer-global-advisors-inc-adv,12.49%,15.22%,
SCHM,mercer-global-advisors-inc-adv,12.49%,15.22%,
VEA,mercer-global-advisors-inc-adv,12.49%,15.22%,
SCHA,mercer-global-advisors-inc-adv,12.49%,15.22%,
BWZ,mercer-global-advisors-inc-adv,12.49%,15.22%,
TSLA,mercer-global-advisors-inc-adv,12.49%,15.22%,
JNJ,mercer-global-advisors-inc-adv,12.49%,15.22%,
T,mercer-global-advisors-inc-adv,12.49%,15.22%,
INTC,mercer-global-advisors-inc-adv,12.49%,15.22%,
SCHD,mercer-global-advisors-inc-adv,12.49%,15.22%,
BNDX,mercer-global-advisors-inc-adv,12.49%,15.22%,
WMT,mercer-global-advisors-inc-adv,12.49%,15.22%,
EFAV,mercer-global-advisors-inc-adv,12.49%,15.22%,
IWD,mercer-global-advisors-inc-adv,12.49%,15.22%,
VZ,mercer-global-advisors-inc-adv,12.49%,15.22%,
VO,mercer-global-advisors-inc-adv,12.49%,15.22%,
UNH,mercer-global-advisors-inc-adv,12.49%,15.22%,
QQQ,mercer-global-advisors-inc-adv,12.49%,15.22%,
GLD,mercer-global-advisors-inc-adv,12.49%,15.22%,
PFE,mercer-global-advisors-inc-adv,12.49%,15.22%,
HD,mercer-global-advisors-inc-adv,12.49%,15.22%,
SUB,mercer-global-advisors-inc-adv,12.49%,15.22%,
IWB,mercer-global-advisors-inc-adv,12.49%,15.22%,
JPM,mercer-global-advisors-inc-adv,12.49%,15.22%,
CSCO,mercer-global-advisors-inc-adv,12.49%,15.22%,
VWO,mercer-global-advisors-inc-adv,12.49%,15.22%,
PRN-EXAC,aristeia-capital-llc,12.25%,42.93%,
DISH,aristeia-capital-llc,12.25%,42.93%,
DEBT-ZILL,aristeia-capital-llc,12.25%,42.93%,
TWTR,aristeia-capital-llc,12.25%,42.93%,
EXAS,aristeia-capital-llc,12.25%,42.93%,
CUK,aristeia-capital-llc,12.25%,42.93%,
OPK,aristeia-capital-llc,12.25%,42.93%,
ZG,aristeia-capital-llc,12.25%,42.93%,
RDUS,aristeia-capital-llc,12.25%,42.93%,
FWONA,aristeia-capital-llc,12.25%,42.93%,
TLRY,aristeia-capital-llc,12.25%,42.93%,
BMY/R,aristeia-capital-llc,12.25%,42.93%,
VRT/WS,aristeia-capital-llc,12.25%,42.93%,
GSAH.U,aristeia-capital-llc,12.25%,42.93%,
WPF.U,aristeia-capital-llc,12.25%,42.93%,
JWS.U,aristeia-capital-llc,12.25%,42.93%,
OPK,aristeia-capital-llc,12.25%,42.93%,
HECCU,aristeia-capital-llc,12.25%,42.93%,
IPV,aristeia-capital-llc,12.25%,42.93%,
GNRSU,aristeia-capital-llc,12.25%,42.93%,
TREB.U,aristeia-capital-llc,12.25%,42.93%,
LGVW.U,aristeia-capital-llc,12.25%,42.93%,
GIK.U,aristeia-capital-llc,12.25%,42.93%,
PCPLU,aristeia-capital-llc,12.25%,42.93%,
FUSE.U,aristeia-capital-llc,12.25%,42.93%,
CCAC/U,aristeia-capital-llc,12.25%,42.93%,
PSMT,matarin-capital-management-llc,17.91%,10.34%,
CORE,matarin-capital-management-llc,17.91%,10.34%,
SNV,matarin-capital-management-llc,17.91%,10.34%,
INTC,matarin-capital-management-llc,17.91%,10.34%,
JCOM,matarin-capital-management-llc,17.91%,10.34%,
SWX,matarin-capital-management-llc,17.91%,10.34%,
INGN,matarin-capital-management-llc,17.91%,10.34%,
GEF,matarin-capital-management-llc,17.91%,10.34%,
ABC,matarin-capital-management-llc,17.91%,10.34%,
LUMN,matarin-capital-management-llc,17.91%,10.34%,
MAN,matarin-capital-management-llc,17.91%,10.34%,
NXGN,matarin-capital-management-llc,17.91%,10.34%,
BSTC,matarin-capital-management-llc,17.91%,10.34%,
SRCE,matarin-capital-management-llc,17.91%,10.34%,
CNSL,matarin-capital-management-llc,17.91%,10.34%,
APEI,matarin-capital-management-llc,17.91%,10.34%,
LDL,matarin-capital-management-llc,17.91%,10.34%,
COWN,matarin-capital-management-llc,17.91%,10.34%,
ENTA,matarin-capital-management-llc,17.91%,10.34%,
WTTR,matarin-capital-management-llc,17.91%,10.34%,
VNDA,matarin-capital-management-llc,17.91%,10.34%,
VLGEA,matarin-capital-management-llc,17.91%,10.34%,
HVT,matarin-capital-management-llc,17.91%,10.34%,
SPY,pentwater-capital-management-lp,9.72%,3.19%,
TIF,pentwater-capital-management-lp,9.72%,3.19%,
SPY,pentwater-capital-management-lp,9.72%,3.19%,
TIF,pentwater-capital-management-lp,9.72%,3.19%,
GRUB,pentwater-capital-management-lp,9.72%,3.19%,
TRQ,pentwater-capital-management-lp,9.72%,3.19%,
TCO,pentwater-capital-management-lp,9.72%,3.19%,
TCO,pentwater-capital-management-lp,9.72%,3.19%,
ADSW,pentwater-capital-management-lp,9.72%,3.19%,
SYF,pentwater-capital-management-lp,9.72%,3.19%,
DRI,pentwater-capital-management-lp,9.72%,3.19%,
ETFC,pentwater-capital-management-lp,9.72%,3.19%,
DIS,pentwater-capital-management-lp,9.72%,3.19%,
DIS,pentwater-capital-management-lp,9.72%,3.19%,
CBPO,pentwater-capital-management-lp,9.72%,3.19%,
PSTX,pentwater-capital-management-lp,9.72%,3.19%,
QQQ,pentwater-capital-management-lp,9.72%,3.19%,
WMGI,pentwater-capital-management-lp,9.72%,3.19%,
NXPI,pentwater-capital-management-lp,9.72%,3.19%,
BITA,pentwater-capital-management-lp,9.72%,3.19%,
UAL,pentwater-capital-management-lp,9.72%,3.19%,
AAL,pentwater-capital-management-lp,9.72%,3.19%,
AAL,pentwater-capital-management-lp,9.72%,3.19%,
BA,pentwater-capital-management-lp,9.72%,3.19%,
KRTX,pentwater-capital-management-lp,9.72%,3.19%,
TELA,pentwater-capital-management-lp,9.72%,3.19%,
PPD,pentwater-capital-management-lp,9.72%,3.19%,
JPM,pentwater-capital-management-lp,9.72%,3.19%,
FOUR,pentwater-capital-management-lp,9.72%,3.19%,
PSN,pentwater-capital-management-lp,9.72%,3.19%,
DBX,pentwater-capital-management-lp,9.72%,3.19%,
AZEK,pentwater-capital-management-lp,9.72%,3.19%,
CHNG,pentwater-capital-management-lp,9.72%,3.19%,
BILL,pentwater-capital-management-lp,9.72%,3.19%,
ZI,pentwater-capital-management-lp,9.72%,3.19%,
SDGR,pentwater-capital-management-lp,9.72%,3.19%,
MGM,pentwater-capital-management-lp,9.72%,3.19%,
CNNE,pentwater-capital-management-lp,9.72%,3.19%,
RAPT,pentwater-capital-management-lp,9.72%,3.19%,
DT,pentwater-capital-management-lp,9.72%,3.19%,
ENDP,pentwater-capital-management-lp,9.72%,3.19%,
TW,pentwater-capital-management-lp,9.72%,3.19%,
PING,pentwater-capital-management-lp,9.72%,3.19%,
TBIO,pentwater-capital-management-lp,9.72%,3.19%,
VOO,ameraudi-asset-management-inc,5.71%,0.0%,
VPL,ameraudi-asset-management-inc,5.71%,0.0%,
VGK,ameraudi-asset-management-inc,5.71%,0.0%,
VCSH,ameraudi-asset-management-inc,5.71%,0.0%,
VO,ameraudi-asset-management-inc,5.71%,0.0%,
EWY,ameraudi-asset-management-inc,5.71%,0.0%,
IWM,ameraudi-asset-management-inc,5.71%,0.0%,
GLD,ameraudi-asset-management-inc,5.71%,0.0%,
EWC,ameraudi-asset-management-inc,5.71%,0.0%,
USCI,ameraudi-asset-management-inc,5.71%,0.0%,
VNQ,ameraudi-asset-management-inc,5.71%,0.0%,
MLPXZZZZ,ameraudi-asset-management-inc,5.71%,0.0%,
XLE,ameraudi-asset-management-inc,5.71%,0.0%,
VOO,ameraudi-asset-management-inc,5.71%,0.0%,
VPL,ameraudi-asset-management-inc,5.71%,0.0%,
VGK,ameraudi-asset-management-inc,5.71%,0.0%,
VCSH,ameraudi-asset-management-inc,5.71%,0.0%,
VO,ameraudi-asset-management-inc,5.71%,0.0%,
EWY,ameraudi-asset-management-inc,5.71%,0.0%,
IWM,ameraudi-asset-management-inc,5.71%,0.0%,
GLD,ameraudi-asset-management-inc,5.71%,0.0%,
EWC,ameraudi-asset-management-inc,5.71%,0.0%,
USCI,ameraudi-asset-management-inc,5.71%,0.0%,
VNQ,ameraudi-asset-management-inc,5.71%,0.0%,
MLPXZZZZ,ameraudi-asset-management-inc,5.71%,0.0%,
XLE,ameraudi-asset-management-inc,5.71%,0.0%,
SPYV,advisory-resource-group,26.21%,-6.72%,
COP,advisory-resource-group,26.21%,-6.72%,
SPAB,advisory-resource-group,26.21%,-6.72%,
PREF,advisory-resource-group,26.21%,-6.72%,
IUSB,advisory-resource-group,26.21%,-6.72%,
IJH,advisory-resource-group,26.21%,-6.72%,
AAPL,advisory-resource-group,26.21%,-6.72%,
ACWX,advisory-resource-group,26.21%,-6.72%,
LDSF,advisory-resource-group,26.21%,-6.72%,
PFE,advisory-resource-group,26.21%,-6.72%,
INTC,advisory-resource-group,26.21%,-6.72%,
IWD,advisory-resource-group,26.21%,-6.72%,
VZ,advisory-resource-group,26.21%,-6.72%,
JNJ,advisory-resource-group,26.21%,-6.72%,
IEFA,advisory-resource-group,26.21%,-6.72%,
CSCO,advisory-resource-group,26.21%,-6.72%,
FITB,advisory-resource-group,26.21%,-6.72%,
LYB,advisory-resource-group,26.21%,-6.72%,
AMAT,advisory-resource-group,26.21%,-6.72%,
AFL,advisory-resource-group,26.21%,-6.72%,
XLV,advisory-resource-group,26.21%,-6.72%,
TSLA,advisory-resource-group,26.21%,-6.72%,
IWM,advisory-resource-group,26.21%,-6.72%,
MUB,advisory-resource-group,26.21%,-6.72%,
IJR,advisory-resource-group,26.21%,-6.72%,
SMMD,advisory-resource-group,26.21%,-6.72%,
AMZN,advisory-resource-group,26.21%,-6.72%,
FALN,advisory-resource-group,26.21%,-6.72%,
FMB,advisory-resource-group,26.21%,-6.72%,
T,advisory-resource-group,26.21%,-6.72%,
EMB,advisory-resource-group,26.21%,-6.72%,
PZA,advisory-resource-group,26.21%,-6.72%,
WMT,advisory-resource-group,26.21%,-6.72%,
CVX,advisory-resource-group,26.21%,-6.72%,
CAT,advisory-resource-group,26.21%,-6.72%,
QQQ,advisory-resource-group,26.21%,-6.72%,
TDOC,advisory-resource-group,26.21%,-6.72%,
DG,advisory-resource-group,26.21%,-6.72%,
MRO,advisory-resource-group,26.21%,-6.72%,
WM,advisory-resource-group,26.21%,-6.72%,
AGG,advisory-resource-group,26.21%,-6.72%,
PWV,advisory-resource-group,26.21%,-6.72%,
ABBV,advisory-resource-group,26.21%,-6.72%,
GE,advisory-resource-group,26.21%,-6.72%,
KRG,advisory-resource-group,26.21%,-6.72%,
REGN,krensavage-asset-management-llc,8.6%,20.46%,
ENTA,krensavage-asset-management-llc,8.6%,20.46%,
TARO,krensavage-asset-management-llc,8.6%,20.46%,
ALKS,krensavage-asset-management-llc,8.6%,20.46%,
SRGA,krensavage-asset-management-llc,8.6%,20.46%,
IVC,krensavage-asset-management-llc,8.6%,20.46%,
GS,azora-capital-lp,19.98%,-14.92%,
FISV,azora-capital-lp,19.98%,-14.92%,
FNF,azora-capital-lp,19.98%,-14.92%,
ALLY,azora-capital-lp,19.98%,-14.92%,
HTH,azora-capital-lp,19.98%,-14.92%,
BEN,azora-capital-lp,19.98%,-14.92%,
RPAY,azora-capital-lp,19.98%,-14.92%,
TCBI,azora-capital-lp,19.98%,-14.92%,
CMA,azora-capital-lp,19.98%,-14.92%,
WPF.U,azora-capital-lp,19.98%,-14.92%,
JHG,azora-capital-lp,19.98%,-14.92%,
BSIG,azora-capital-lp,19.98%,-14.92%,
ZG,azora-capital-lp,19.98%,-14.92%,
CSGP,azora-capital-lp,19.98%,-14.92%,
CVNA,azora-capital-lp,19.98%,-14.92%,
TREB.U,azora-capital-lp,19.98%,-14.92%,
PENN,azora-capital-lp,19.98%,-14.92%,
CMCSA,perpetual-ltd,3.09%,18.17%,
CME,perpetual-ltd,3.09%,18.17%,
ORCL,perpetual-ltd,3.09%,18.17%,
AVGO,perpetual-ltd,3.09%,18.17%,
ANTM,perpetual-ltd,3.09%,18.17%,
CTVA,perpetual-ltd,3.09%,18.17%,
AAP,perpetual-ltd,3.09%,18.17%,
EXC,perpetual-ltd,3.09%,18.17%,
J,perpetual-ltd,3.09%,18.17%,
USB,perpetual-ltd,3.09%,18.17%,
NYCB,perpetual-ltd,3.09%,18.17%,
WFC,perpetual-ltd,3.09%,18.17%,
FIS,perpetual-ltd,3.09%,18.17%,
NTRS,perpetual-ltd,3.09%,18.17%,
JEF,perpetual-ltd,3.09%,18.17%,
TJX,perpetual-ltd,3.09%,18.17%,
UHAL,perpetual-ltd,3.09%,18.17%,
OLED,perpetual-ltd,3.09%,18.17%,
TMUS,perpetual-ltd,3.09%,18.17%,
EW,perpetual-ltd,3.09%,18.17%,
ABT,perpetual-ltd,3.09%,18.17%,
SEAS,perpetual-ltd,3.09%,18.17%,
BCO,perpetual-ltd,3.09%,18.17%,
MLCO,perpetual-ltd,3.09%,18.17%,
HES,perpetual-ltd,3.09%,18.17%,
STAY,perpetual-ltd,3.09%,18.17%,
CTSH,perpetual-ltd,3.09%,18.17%,
AMD,perpetual-ltd,3.09%,18.17%,
FLT,perpetual-ltd,3.09%,18.17%,
NEE,perpetual-ltd,3.09%,18.17%,
DHR,perpetual-ltd,3.09%,18.17%,
CNC,perpetual-ltd,3.09%,18.17%,
PSX,perpetual-ltd,3.09%,18.17%,
AAPL,perpetual-ltd,3.09%,18.17%,
HBAN,perpetual-ltd,3.09%,18.17%,
YUM,perpetual-ltd,3.09%,18.17%,
ADSK,perpetual-ltd,3.09%,18.17%,
AMTD,perpetual-ltd,3.09%,18.17%,
LYV,perpetual-ltd,3.09%,18.17%,
FTV,perpetual-ltd,3.09%,18.17%,
GOOGL,perpetual-ltd,3.09%,18.17%,
CLH,perpetual-ltd,3.09%,18.17%,
AAXN,perpetual-ltd,3.09%,18.17%,
ARMK,perpetual-ltd,3.09%,18.17%,
SBUX,perpetual-ltd,3.09%,18.17%,
CDAY,perpetual-ltd,3.09%,18.17%,
NFLX,perpetual-ltd,3.09%,18.17%,
SPCE,perpetual-ltd,3.09%,18.17%,
FSLR,perpetual-ltd,3.09%,18.17%,
MRK,perpetual-ltd,3.09%,18.17%,
CMCSA,perpetual-ltd,3.09%,18.17%,
CME,perpetual-ltd,3.09%,18.17%,
ORCL,perpetual-ltd,3.09%,18.17%,
AVGO,perpetual-ltd,3.09%,18.17%,
ANTM,perpetual-ltd,3.09%,18.17%,
CTVA,perpetual-ltd,3.09%,18.17%,
AAP,perpetual-ltd,3.09%,18.17%,
EXC,perpetual-ltd,3.09%,18.17%,
J,perpetual-ltd,3.09%,18.17%,
USB,perpetual-ltd,3.09%,18.17%,
NYCB,perpetual-ltd,3.09%,18.17%,
WFC,perpetual-ltd,3.09%,18.17%,
FIS,perpetual-ltd,3.09%,18.17%,
NTRS,perpetual-ltd,3.09%,18.17%,
JEF,perpetual-ltd,3.09%,18.17%,
TJX,perpetual-ltd,3.09%,18.17%,
UHAL,perpetual-ltd,3.09%,18.17%,
OLED,perpetual-ltd,3.09%,18.17%,
TMUS,perpetual-ltd,3.09%,18.17%,
EW,perpetual-ltd,3.09%,18.17%,
ABT,perpetual-ltd,3.09%,18.17%,
SEAS,perpetual-ltd,3.09%,18.17%,
BCO,perpetual-ltd,3.09%,18.17%,
MLCO,perpetual-ltd,3.09%,18.17%,
HES,perpetual-ltd,3.09%,18.17%,
STAY,perpetual-ltd,3.09%,18.17%,
CTSH,perpetual-ltd,3.09%,18.17%,
AMD,perpetual-ltd,3.09%,18.17%,
FLT,perpetual-ltd,3.09%,18.17%,
NEE,perpetual-ltd,3.09%,18.17%,
DHR,perpetual-ltd,3.09%,18.17%,
CNC,perpetual-ltd,3.09%,18.17%,
PSX,perpetual-ltd,3.09%,18.17%,
AAPL,perpetual-ltd,3.09%,18.17%,
HBAN,perpetual-ltd,3.09%,18.17%,
YUM,perpetual-ltd,3.09%,18.17%,
ADSK,perpetual-ltd,3.09%,18.17%,
AMTD,perpetual-ltd,3.09%,18.17%,
LYV,perpetual-ltd,3.09%,18.17%,
FTV,perpetual-ltd,3.09%,18.17%,
GOOGL,perpetual-ltd,3.09%,18.17%,
CLH,perpetual-ltd,3.09%,18.17%,
AAXN,perpetual-ltd,3.09%,18.17%,
ARMK,perpetual-ltd,3.09%,18.17%,
SBUX,perpetual-ltd,3.09%,18.17%,
CDAY,perpetual-ltd,3.09%,18.17%,
NFLX,perpetual-ltd,3.09%,18.17%,
SPCE,perpetual-ltd,3.09%,18.17%,
FSLR,perpetual-ltd,3.09%,18.17%,
MRK,perpetual-ltd,3.09%,18.17%,
CMCSA,perpetual-ltd,3.09%,18.17%,
CME,perpetual-ltd,3.09%,18.17%,
ORCL,perpetual-ltd,3.09%,18.17%,
AVGO,perpetual-ltd,3.09%,18.17%,
ANTM,perpetual-ltd,3.09%,18.17%,
CTVA,perpetual-ltd,3.09%,18.17%,
AAP,perpetual-ltd,3.09%,18.17%,
EXC,perpetual-ltd,3.09%,18.17%,
J,perpetual-ltd,3.09%,18.17%,
USB,perpetual-ltd,3.09%,18.17%,
NYCB,perpetual-ltd,3.09%,18.17%,
WFC,perpetual-ltd,3.09%,18.17%,
FIS,perpetual-ltd,3.09%,18.17%,
NTRS,perpetual-ltd,3.09%,18.17%,
JEF,perpetual-ltd,3.09%,18.17%,
TJX,perpetual-ltd,3.09%,18.17%,
UHAL,perpetual-ltd,3.09%,18.17%,
OLED,perpetual-ltd,3.09%,18.17%,
TMUS,perpetual-ltd,3.09%,18.17%,
EW,perpetual-ltd,3.09%,18.17%,
ABT,perpetual-ltd,3.09%,18.17%,
SEAS,perpetual-ltd,3.09%,18.17%,
BCO,perpetual-ltd,3.09%,18.17%,
MLCO,perpetual-ltd,3.09%,18.17%,
HES,perpetual-ltd,3.09%,18.17%,
STAY,perpetual-ltd,3.09%,18.17%,
CTSH,perpetual-ltd,3.09%,18.17%,
AMD,perpetual-ltd,3.09%,18.17%,
FLT,perpetual-ltd,3.09%,18.17%,
NEE,perpetual-ltd,3.09%,18.17%,
DHR,perpetual-ltd,3.09%,18.17%,
CNC,perpetual-ltd,3.09%,18.17%,
PSX,perpetual-ltd,3.09%,18.17%,
AAPL,perpetual-ltd,3.09%,18.17%,
HBAN,perpetual-ltd,3.09%,18.17%,
YUM,perpetual-ltd,3.09%,18.17%,
ADSK,perpetual-ltd,3.09%,18.17%,
AMTD,perpetual-ltd,3.09%,18.17%,
LYV,perpetual-ltd,3.09%,18.17%,
FTV,perpetual-ltd,3.09%,18.17%,
GOOGL,perpetual-ltd,3.09%,18.17%,
CLH,perpetual-ltd,3.09%,18.17%,
AAXN,perpetual-ltd,3.09%,18.17%,
ARMK,perpetual-ltd,3.09%,18.17%,
SBUX,perpetual-ltd,3.09%,18.17%,
CDAY,perpetual-ltd,3.09%,18.17%,
NFLX,perpetual-ltd,3.09%,18.17%,
SPCE,perpetual-ltd,3.09%,18.17%,
FSLR,perpetual-ltd,3.09%,18.17%,
MRK,perpetual-ltd,3.09%,18.17%,
VICI,apollo-management-holdings-l-p,8.23%,-16.82%,
BA,apollo-management-holdings-l-p,8.23%,-16.82%,
AAL,apollo-management-holdings-l-p,8.23%,-16.82%,
PLYA,apollo-management-holdings-l-p,8.23%,-16.82%,
ADES,apollo-management-holdings-l-p,8.23%,-16.82%,
VICI,apollo-management-holdings-l-p,8.23%,-16.82%,
BA,apollo-management-holdings-l-p,8.23%,-16.82%,
AAL,apollo-management-holdings-l-p,8.23%,-16.82%,
PLYA,apollo-management-holdings-l-p,8.23%,-16.82%,
ADES,apollo-management-holdings-l-p,8.23%,-16.82%,
VICI,apollo-management-holdings-l-p,8.23%,-16.82%,
BA,apollo-management-holdings-l-p,8.23%,-16.82%,
AAL,apollo-management-holdings-l-p,8.23%,-16.82%,
PLYA,apollo-management-holdings-l-p,8.23%,-16.82%,
ADES,apollo-management-holdings-l-p,8.23%,-16.82%,
VTI,cabot-wellington-llc,27.15%,-10.12%,
IEFA,cabot-wellington-llc,27.15%,-10.12%,
PFE,cabot-wellington-llc,27.15%,-10.12%,
VTI,cabot-wellington-llc,27.15%,-10.12%,
IEFA,cabot-wellington-llc,27.15%,-10.12%,
PFE,cabot-wellington-llc,27.15%,-10.12%,
MAG,sprott-inc,-8.47%,32.18%,
NG,sprott-inc,-8.47%,32.18%,
GOLD,sprott-inc,-8.47%,32.18%,
OR,sprott-inc,-8.47%,32.18%,
AEM,sprott-inc,-8.47%,32.18%,
THM,sprott-inc,-8.47%,32.18%,
SSRM,sprott-inc,-8.47%,32.18%,
MMX,sprott-inc,-8.47%,32.18%,
PVG,sprott-inc,-8.47%,32.18%,
SBSW,sprott-inc,-8.47%,32.18%,
BIL,sprott-inc,-8.47%,32.18%,
CDE,sprott-inc,-8.47%,32.18%,
KW,sprott-inc,-8.47%,32.18%,
WDC,sprott-inc,-8.47%,32.18%,
FHI,sprott-inc,-8.47%,32.18%,
HP,sprott-inc,-8.47%,32.18%,
AG,sprott-inc,-8.47%,32.18%,
SAFM,sprott-inc,-8.47%,32.18%,
BKE,sprott-inc,-8.47%,32.18%,
CALM,sprott-inc,-8.47%,32.18%,
EMX,sprott-inc,-8.47%,32.18%,
EQX,sprott-inc,-8.47%,32.18%,
FRPH,sprott-inc,-8.47%,32.18%,
VCSH,sprott-inc,-8.47%,32.18%,
SVMLF,sprott-inc,-8.47%,32.18%,
GSV,sprott-inc,-8.47%,32.18%,
NXE,sprott-inc,-8.47%,32.18%,
EGO,sprott-inc,-8.47%,32.18%,
CEF,sprott-inc,-8.47%,32.18%,
PSLV,sprott-inc,-8.47%,32.18%,
TMQ,sprott-inc,-8.47%,32.18%,
NTR,sprott-inc,-8.47%,32.18%,
TECK,sprott-inc,-8.47%,32.18%,
CCJ,sprott-inc,-8.47%,32.18%,
CTVA,sprott-inc,-8.47%,32.18%,
TPL,sprott-inc,-8.47%,32.18%,
CME,sprott-inc,-8.47%,32.18%,
IEI,sprott-inc,-8.47%,32.18%,
VXX,sprott-inc,-8.47%,32.18%,
AAPL,sprott-inc,-8.47%,32.18%,
ATCO,sprott-inc,-8.47%,32.18%,
FUND,sprott-inc,-8.47%,32.18%,
FCX,sprott-inc,-8.47%,32.18%,
SOI,sprott-inc,-8.47%,32.18%,
AAPL,castle-rock-wealth-management-llc,7.07%,7.04%,
AMZN,castle-rock-wealth-management-llc,7.07%,7.04%,
NVDA,castle-rock-wealth-management-llc,7.07%,7.04%,
MSFT,castle-rock-wealth-management-llc,7.07%,7.04%,
VNLA,castle-rock-wealth-management-llc,7.07%,7.04%,
CVX,castle-rock-wealth-management-llc,7.07%,7.04%,
FTHY,castle-rock-wealth-management-llc,7.07%,7.04%,
VCLT,castle-rock-wealth-management-llc,7.07%,7.04%,
SCHP,castle-rock-wealth-management-llc,7.07%,7.04%,
GIGB,castle-rock-wealth-management-llc,7.07%,7.04%,
HD,castle-rock-wealth-management-llc,7.07%,7.04%,
BIV,castle-rock-wealth-management-llc,7.07%,7.04%,
AGG,castle-rock-wealth-management-llc,7.07%,7.04%,
JPST,castle-rock-wealth-management-llc,7.07%,7.04%,
V,castle-rock-wealth-management-llc,7.07%,7.04%,
CEFS,castle-rock-wealth-management-llc,7.07%,7.04%,
FB,castle-rock-wealth-management-llc,7.07%,7.04%,
PGX,castle-rock-wealth-management-llc,7.07%,7.04%,
VZ,castle-rock-wealth-management-llc,7.07%,7.04%,
OGIG,castle-rock-wealth-management-llc,7.07%,7.04%,
ARKK,castle-rock-wealth-management-llc,7.07%,7.04%,
COST,castle-rock-wealth-management-llc,7.07%,7.04%,
ABT,castle-rock-wealth-management-llc,7.07%,7.04%,
AMJ,castle-rock-wealth-management-llc,7.07%,7.04%,
EDV,castle-rock-wealth-management-llc,7.07%,7.04%,
BND,castle-rock-wealth-management-llc,7.07%,7.04%,
GOOG,castle-rock-wealth-management-llc,7.07%,7.04%,
JNJ,castle-rock-wealth-management-llc,7.07%,7.04%,
DKNG,castle-rock-wealth-management-llc,7.07%,7.04%,
FSKR,castle-rock-wealth-management-llc,7.07%,7.04%,
PYPL,castle-rock-wealth-management-llc,7.07%,7.04%,
TMO,castle-rock-wealth-management-llc,7.07%,7.04%,
NET,castle-rock-wealth-management-llc,7.07%,7.04%,
AMD,castle-rock-wealth-management-llc,7.07%,7.04%,
BX,castle-rock-wealth-management-llc,7.07%,7.04%,
TDOC,castle-rock-wealth-management-llc,7.07%,7.04%,
CL,castle-rock-wealth-management-llc,7.07%,7.04%,
WM,castle-rock-wealth-management-llc,7.07%,7.04%,
WMT,castle-rock-wealth-management-llc,7.07%,7.04%,
ZM,castle-rock-wealth-management-llc,7.07%,7.04%,
DOCU,castle-rock-wealth-management-llc,7.07%,7.04%,
QCOM,castle-rock-wealth-management-llc,7.07%,7.04%,
SPY,castle-rock-wealth-management-llc,7.07%,7.04%,
HBI,castle-rock-wealth-management-llc,7.07%,7.04%,
CRM,castle-rock-wealth-management-llc,7.07%,7.04%,
DXCM,castle-rock-wealth-management-llc,7.07%,7.04%,
CHWY,castle-rock-wealth-management-llc,7.07%,7.04%,
PEP,castle-rock-wealth-management-llc,7.07%,7.04%,
RNG,castle-rock-wealth-management-llc,7.07%,7.04%,
MCD,castle-rock-wealth-management-llc,7.07%,7.04%,
SHYG,bnn-investments-ltd,-3.47%,0.0%,
BND,sei-investments-co,5.66%,17.57%,
AMZN,sei-investments-co,5.66%,17.57%,
AAPL,sei-investments-co,5.66%,17.57%,
MUB,sei-investments-co,5.66%,17.57%,
EEM,sei-investments-co,5.66%,17.57%,
FB,sei-investments-co,5.66%,17.57%,
GOOGL,sei-investments-co,5.66%,17.57%,
VTIP,sei-investments-co,5.66%,17.57%,
SCHO,sei-investments-co,5.66%,17.57%,
V,sei-investments-co,5.66%,17.57%,
VTV,sei-investments-co,5.66%,17.57%,
GOOG,sei-investments-co,5.66%,17.57%,
IEFA,sei-investments-co,5.66%,17.57%,
FIS,sei-investments-co,5.66%,17.57%,
